C	inner_split	ndcg_ohc
1	0	0.6956171843591115
1	1	0.6945766375908153
1	2	0.7286405625062142
4	0	0.7028686723810711
4	1	0.6929806756144201
4	2	0.7315372448816985
16	0	0.714700810167136
16	1	0.6894562230505621
16	2	0.7333904270619053
32	0	0.7116930702137809
32	1	0.6863582498963456
32	2	0.7405706715568149
64	0	0.7154901276447355
64	1	0.6905669959753385
64	2	0.7434508538028302
