C	inner_split	ndcg_ohc
1	0	0.6775143739319942
1	1	0.6883072972656523
1	2	0.6864435559723121
4	0	0.682207828096515
4	1	0.6904882343226662
4	2	0.6918897072204039
16	0	0.6883194305866184
16	1	0.6978386206839358
16	2	0.6998587479787337
32	0	0.6904305922459459
32	1	0.6988846597931513
32	2	0.678677239116458
64	0	0.674346130323453
64	1	0.6742232447798084
64	2	0.6865199262620517
