C	inner_split	ndcg_ohc
1	0	0.6687616145322153
1	1	0.6525402424659715
1	2	0.7244764521559072
4	0	0.6660552106105495
4	1	0.6522764992087238
4	2	0.7184409856973428
16	0	0.6709221752922698
16	1	0.6592174468435953
16	2	0.7208661917672118
32	0	0.6683218392773672
32	1	0.6611261815230651
32	2	0.7298708203377797
64	0	0.6689723988874348
64	1	0.6466848895257642
64	2	0.7348398329736526
