k	top_acc_perc__casmi	top_acc_perc__csi
997	99.0	98.9999999999998
998	99.0	98.9999999999998
999	99.0	98.9999999999998
1000	99.0	98.9999999999998
1001	99.0	98.9999999999998
1002	99.0	98.9999999999998
1003	99.0	98.9999999999998
1004	99.0	98.9999999999998
1005	99.0	98.9999999999998
1006	99.0	98.9999999999998
1007	99.0	98.9999999999998
1008	99.0	98.9999999999998
1009	99.0	98.9999999999998
1010	99.0	98.9999999999998
1011	99.0	98.9999999999998
1012	99.0	98.9999999999998
1013	99.0	98.9999999999998
1014	99.0	98.9999999999998
1015	99.0	98.9999999999998
1016	99.0	98.9999999999998
1017	99.0	98.9999999999998
1018	99.0	98.9999999999998
1019	99.0	98.9999999999998
1020	99.0	98.9999999999998
1021	99.0	98.9999999999998
1022	99.0	98.9999999999998
1023	99.0	98.9999999999998
1024	99.0	98.9999999999998
1025	99.0	98.9999999999998
1026	99.0	98.9999999999998
1027	99.0	98.9999999999998
1028	99.0	98.9999999999998
1029	99.0	98.9999999999998
1030	99.0	98.9999999999998
1031	99.0	98.9999999999998
1032	99.0	98.9999999999998
1033	99.0	98.9999999999998
1034	99.0	98.9999999999998
1035	99.0	98.9999999999998
1036	99.0	98.9999999999998
1037	99.0	98.9999999999998
1038	99.0	98.9999999999998
1039	99.0	98.9999999999998
1040	99.0	98.9999999999998
1041	99.0	98.9999999999998
1042	99.0	98.9999999999998
1043	99.0	98.9999999999998
1044	99.0	98.9999999999998
1045	99.0	98.9999999999998
1046	99.0	98.9999999999998
1047	99.0	98.9999999999998
1048	99.0	98.9999999999998
1049	99.0	98.9999999999998
1050	99.0	98.9999999999998
1051	99.0	98.9999999999998
1052	99.0	98.9999999999998
1053	99.0	98.9999999999998
1054	99.0	98.9999999999998
1055	99.0	98.9999999999998
1056	99.0	98.9999999999998
1057	99.0	98.9999999999998
1058	99.0	98.9999999999998
1059	99.0	98.9999999999998
1060	99.0	98.9999999999998
1061	99.0	98.9999999999998
1062	99.0	98.9999999999998
1063	99.0	98.9999999999998
1064	99.0	98.9999999999998
1065	99.0	98.9999999999998
1066	99.0	98.9999999999998
1067	99.0	98.9999999999998
1068	99.0	98.9999999999998
1069	99.0	98.9999999999998
1070	99.0	98.9999999999998
1071	99.0	98.9999999999998
1072	99.0	98.9999999999998
1073	99.0	98.9999999999998
1074	99.0	98.9999999999998
1075	99.0	98.9999999999998
1076	99.0	98.9999999999998
1077	99.0	98.9999999999998
1078	99.0	98.9999999999998
1079	99.0	98.9999999999998
1080	99.0	98.9999999999998
1081	99.0	98.9999999999998
1082	99.0	98.9999999999998
1083	99.0	98.9999999999998
1084	99.0	98.9999999999998
1085	99.0	98.9999999999998
1086	99.0	98.9999999999998
1087	99.0	98.9999999999998
1088	99.0	98.9999999999998
1089	99.0	98.9999999999998
1090	99.0	98.9999999999998
1091	99.0	98.9999999999998
1092	99.0	98.9999999999998
1093	99.0	98.9999999999998
1094	99.0	98.9999999999998
1095	99.0	98.9999999999998
1096	99.0	98.9999999999998
1097	99.0	98.9999999999998
1098	99.0	98.9999999999998
1099	99.0	98.9999999999998
1100	99.0	98.9999999999998
1101	99.0	98.9999999999998
1102	99.0	98.9999999999998
1103	99.0	98.9999999999998
1104	99.0	98.9999999999998
1105	99.0	98.9999999999998
1106	99.0	98.9999999999998
1107	99.0	98.9999999999998
1108	99.0	98.9999999999998
1109	99.0	98.9999999999998
1110	99.0	98.9999999999998
1111	99.0	98.9999999999998
1112	99.0	98.9999999999998
1113	99.0	98.9999999999998
1114	99.0	98.9999999999998
1115	99.0	98.9999999999998
1116	99.0	98.9999999999998
1117	99.0	98.9999999999998
1118	99.0	98.9999999999998
1119	99.0	98.9999999999998
1120	99.0	98.9999999999998
1121	99.0	98.9999999999998
1122	99.0	98.9999999999998
1123	99.0	98.9999999999998
1124	99.0	98.9999999999998
1125	99.0	98.9999999999998
1126	99.0	98.9999999999998
1127	99.0	98.9999999999998
1128	99.0	98.9999999999998
1129	99.0	98.9999999999998
1130	99.0	98.9999999999998
1131	99.0	98.9999999999998
1132	99.0	98.9999999999998
1133	99.0	98.9999999999998
1134	99.0	98.9999999999998
1135	99.0	98.9999999999998
1136	99.0	98.9999999999998
1137	99.0	98.9999999999998
1138	99.0	98.9999999999998
1139	99.0	98.9999999999998
1140	99.0	98.9999999999998
1141	99.0	98.9999999999998
1142	99.0	98.9999999999998
1143	99.0	98.9999999999998
1144	99.0	98.9999999999998
1145	99.0	98.9999999999998
1146	99.0	98.9999999999998
1147	99.0	98.9999999999998
1148	99.0	98.9999999999998
1149	99.0	98.9999999999998
1150	99.0	98.9999999999998
1151	99.0	98.9999999999998
1152	99.0	98.9999999999998
1153	99.0	98.9999999999998
1154	99.0	98.9999999999998
1155	99.0	98.9999999999998
1156	99.0	98.9999999999998
1157	99.0	98.9999999999998
1158	99.0	98.9999999999998
1159	99.0	98.9999999999998
1160	99.0	98.9999999999998
1161	99.0	98.9999999999998
1162	99.0	98.9999999999998
1163	99.0	98.9999999999998
1164	99.0	98.9999999999998
1165	99.0	98.9999999999998
1166	99.0	98.9999999999998
1167	99.0	98.9999999999998
1168	99.0	98.9999999999998
1169	99.0	98.9999999999998
1170	99.0	98.9999999999998
1171	99.0	98.9999999999998
1172	99.0	98.9999999999998
1173	99.0	98.9999999999998
1174	99.0	98.9999999999998
1175	99.0	98.9999999999998
1176	99.0	98.9999999999998
1177	99.0	98.9999999999998
1178	99.0	98.9999999999998
1179	99.0	98.9999999999998
1180	99.0	98.9999999999998
1181	99.0	98.9999999999998
1182	99.0	98.9999999999998
1183	99.0	98.9999999999998
1184	99.0	98.9999999999998
1185	99.0	98.9999999999998
1186	99.0	98.9999999999998
1187	99.0	98.9999999999998
1188	99.0	98.9999999999998
1189	99.0	98.9999999999998
1190	99.0	98.9999999999998
1191	99.0	98.9999999999998
1192	99.0	98.9999999999998
1193	99.0	98.9999999999998
1194	99.0	98.9999999999998
1195	99.0	98.9999999999998
1196	99.0	98.9999999999998
1197	99.0	98.9999999999998
1198	99.0	98.9999999999998
1199	99.0	98.9999999999998
1200	99.0	98.9999999999998
1201	99.0	98.9999999999998
1202	99.0	98.9999999999998
1203	99.0	98.9999999999998
1204	99.0	98.9999999999998
1205	99.0	98.9999999999998
1206	99.0	98.9999999999998
1207	99.0	98.9999999999998
1208	99.0	98.9999999999998
1209	99.0	98.9999999999998
1210	99.0	98.9999999999998
1211	99.0	98.9999999999998
1212	99.0	98.9999999999998
1213	99.0	98.9999999999998
1214	99.0	98.9999999999998
1215	99.0	98.9999999999998
1216	99.0	98.9999999999998
1217	99.0	98.9999999999998
1218	99.0	98.9999999999998
1219	99.0	98.9999999999998
1220	99.0	98.9999999999998
1221	99.0	98.9999999999998
1222	99.0	98.9999999999998
1223	99.0	98.9999999999998
1224	99.0	98.9999999999998
1225	99.0	98.9999999999998
1226	99.0	98.9999999999998
1227	99.0	98.9999999999998
1228	99.0	98.9999999999998
1229	99.0	98.9999999999998
1230	99.0	98.9999999999998
1231	99.0	98.9999999999998
1232	99.0	98.9999999999998
1233	99.0	98.9999999999998
1234	99.0	98.9999999999998
1235	99.0	98.9999999999998
1236	99.0	98.9999999999998
1237	99.0	98.9999999999998
1238	99.0	98.9999999999998
1239	99.0	98.9999999999998
1240	99.0	98.9999999999998
1241	99.0	98.9999999999998
1242	99.0	98.9999999999998
1243	99.0	98.9999999999998
1244	99.0	98.9999999999998
1245	99.0	98.9999999999998
1246	99.0	98.9999999999998
1247	99.0	98.9999999999998
1248	99.0	98.9999999999998
1249	99.0	98.9999999999998
1250	99.0	98.9999999999998
1251	99.0	98.9999999999998
1252	99.0	98.9999999999998
1253	99.0	98.9999999999998
1254	99.0	98.9999999999998
1255	99.0	98.9999999999998
1256	99.0	98.9999999999998
1257	99.0	98.9999999999998
1258	99.0	98.9999999999998
1259	99.0	98.9999999999998
1260	99.0	98.9999999999998
1261	99.0	98.9999999999998
1262	99.0	98.9999999999998
1263	99.0	98.9999999999998
1264	99.0	98.9999999999998
1265	99.0	98.9999999999998
1266	99.0	98.9999999999998
1267	99.0	98.9999999999998
1268	99.0	98.9999999999998
1269	99.0	98.9999999999998
1270	99.0	98.9999999999998
1271	99.0	98.9999999999998
1272	99.0	98.9999999999998
1273	99.0	98.9999999999998
1274	99.0	98.9999999999998
1275	99.0	98.9999999999998
1276	99.0	98.9999999999998
1277	99.0	98.9999999999998
1278	99.0	98.9999999999998
1279	99.0	98.9999999999998
1280	99.0	98.9999999999998
1281	99.0	98.9999999999998
1282	99.0	98.9999999999998
1283	99.0	98.9999999999998
1284	99.0	98.9999999999998
1285	99.0	98.9999999999998
1286	99.0	98.9999999999998
1287	99.0	98.9999999999998
1288	99.0	98.9999999999998
1289	99.0	98.9999999999998
1290	99.0	98.9999999999998
1291	99.0	98.9999999999998
1292	99.0	98.9999999999998
1293	99.0	98.9999999999998
1294	99.0	98.9999999999998
1295	99.0	98.9999999999998
1296	99.0	98.9999999999998
1297	99.0	98.9999999999998
1298	99.0	98.9999999999998
1299	99.0	98.9999999999998
1300	99.0	98.9999999999998
1301	99.0	98.9999999999998
1302	99.0	98.9999999999998
1303	99.0	98.9999999999998
1304	99.0	98.9999999999998
1305	99.0	98.9999999999998
1306	99.0	98.9999999999998
1307	99.0	98.9999999999998
1308	99.0	98.9999999999998
1309	99.0	98.9999999999998
1310	99.0	98.9999999999998
1311	99.0	98.9999999999998
1312	99.0	98.9999999999998
1313	99.0	98.9999999999998
1314	99.0	98.9999999999998
1315	99.0	98.9999999999998
1316	99.0	98.9999999999998
1317	99.0	98.9999999999998
1318	99.0	98.9999999999998
1319	99.0	98.9999999999998
1320	99.0	98.9999999999998
1321	99.0	98.9999999999998
1322	99.0	98.9999999999998
1323	99.0	98.9999999999998
1324	99.0	98.9999999999998
1325	99.0	98.9999999999998
1326	99.0	98.9999999999998
1327	99.0	98.9999999999998
1328	99.0	98.9999999999998
1329	99.0	98.9999999999998
1330	99.0	98.9999999999998
1331	99.0	98.9999999999998
1332	99.0	98.9999999999998
1333	99.0	98.9999999999998
1334	99.0	98.9999999999998
1335	99.0	98.9999999999998
1336	99.0	98.9999999999998
1337	99.0	98.9999999999998
1338	99.0	98.9999999999998
1339	99.0	98.9999999999998
1340	99.0	98.9999999999998
1341	99.0	98.9999999999998
1342	99.0	98.9999999999998
1343	99.0	98.9999999999998
1344	99.0	98.9999999999998
1345	99.0	98.9999999999998
1346	99.0	98.9999999999998
1347	99.0	98.9999999999998
1348	99.0	98.9999999999998
1349	99.0	98.9999999999998
1350	99.0	98.9999999999998
1351	99.0	98.9999999999998
1352	99.0	98.9999999999998
1353	99.0	98.9999999999998
1354	99.0	98.9999999999998
1355	99.0	98.9999999999998
1356	99.0	98.9999999999998
1357	99.0	98.9999999999998
1358	99.0	98.9999999999998
1359	99.0	98.9999999999998
1360	99.0	98.9999999999998
1361	99.0	98.9999999999998
1362	99.0	98.9999999999998
1363	99.0	98.9999999999998
1364	99.0	98.9999999999998
1365	99.0	98.9999999999998
1366	99.0	98.9999999999998
1367	99.0	98.9999999999998
1368	99.0	98.9999999999998
1369	99.0	98.9999999999998
1370	99.0	98.9999999999998
1371	99.0	98.9999999999998
1372	99.0	98.9999999999998
1373	99.0	98.9999999999998
1374	99.0	98.9999999999998
1375	99.0	98.9999999999998
1376	99.0	98.9999999999998
1377	99.0	98.9999999999998
1378	99.0	98.9999999999998
1379	99.0	98.9999999999998
1380	99.0	98.9999999999998
1381	99.0	98.9999999999998
1382	99.0	98.9999999999998
1383	99.0	98.9999999999998
1384	99.0	98.9999999999998
1385	99.0	98.9999999999998
1386	99.0	98.9999999999998
1387	99.0	98.9999999999998
1388	99.0	98.9999999999998
1389	99.0	98.9999999999998
1390	99.0	98.9999999999998
1391	99.0	98.9999999999998
1392	99.0	98.9999999999998
1393	99.0	98.9999999999998
1394	99.0	98.9999999999998
1395	99.0	98.9999999999998
1396	99.0	98.9999999999998
1397	99.0	98.9999999999998
1398	99.0	98.9999999999998
1399	99.0	98.9999999999998
1400	99.0	98.9999999999998
1401	99.0	98.9999999999998
1402	99.0	98.9999999999998
1403	99.0	98.9999999999998
1404	99.0	98.9999999999998
1405	99.0	98.9999999999998
1406	99.0	98.9999999999998
1407	99.0	98.9999999999998
1408	99.0	98.9999999999998
1409	99.0	98.9999999999998
1410	99.0	98.9999999999998
1411	99.0	98.9999999999998
1412	99.0	98.9999999999998
1413	99.0	98.9999999999998
1414	99.0	98.9999999999998
1415	99.0	98.9999999999998
1416	99.0	98.9999999999998
1417	99.0	98.9999999999998
1418	99.0	98.9999999999998
1419	99.0	98.9999999999998
1420	99.0	98.9999999999998
1421	99.0	98.9999999999998
1422	99.0	98.9999999999998
1423	99.0	98.9999999999998
1424	99.0	98.9999999999998
1425	99.0	98.9999999999998
1426	99.0	98.9999999999998
1427	99.0	98.9999999999998
1428	99.0	98.9999999999998
1429	99.0	98.9999999999998
1430	99.0	98.9999999999998
1431	99.0	98.9999999999998
1432	99.0	98.9999999999998
1433	99.0	98.9999999999998
1434	99.0	98.9999999999998
1435	99.0	98.9999999999998
1436	99.0	98.9999999999998
1437	99.0	98.9999999999998
1438	99.0	98.9999999999998
1439	99.0	98.9999999999998
1440	99.0	98.9999999999998
1441	99.0	98.9999999999998
1442	99.0	98.9999999999998
1443	99.0	98.9999999999998
1444	99.0	98.9999999999998
1445	99.0	98.9999999999998
1446	99.0	98.9999999999998
1447	99.0	98.9999999999998
1448	99.0	98.9999999999998
1449	99.0	98.9999999999998
1450	99.0	98.9999999999998
1451	99.0	98.9999999999998
1452	99.0	98.9999999999998
1453	99.0	98.9999999999998
1454	99.0	98.9999999999998
1455	99.0	98.9999999999998
1456	99.0	98.9999999999998
1457	99.0	98.9999999999998
1458	99.0	98.9999999999998
1459	99.0	98.9999999999998
1460	99.0	98.9999999999998
1461	99.0	98.9999999999998
1462	99.0	98.9999999999998
1463	99.0	98.9999999999998
1464	99.0	98.9999999999998
1465	99.0	98.9999999999998
1466	99.0	98.9999999999998
1467	99.0	98.9999999999998
1468	99.0	98.9999999999998
1469	99.0	98.9999999999998
1470	99.0	98.9999999999998
1471	99.0	98.9999999999998
1472	99.0	98.9999999999998
1473	99.0	98.9999999999998
1474	99.0	98.9999999999998
1475	99.0	98.9999999999998
1476	99.0	98.9999999999998
1477	99.0	98.9999999999998
1478	99.0	98.9999999999998
1479	99.0	98.9999999999998
1480	99.0	98.9999999999998
1481	99.0	98.9999999999998
1482	99.0	98.9999999999998
1483	99.0	98.9999999999998
1484	99.0	98.9999999999998
1485	99.0	98.9999999999998
1486	99.0	98.9999999999998
1487	99.0	98.9999999999998
1488	99.0	98.9999999999998
1489	99.0	98.9999999999998
1490	99.0	98.9999999999998
1491	99.0	98.9999999999998
1492	99.0	98.9999999999998
1493	99.0	98.9999999999998
1494	99.0	98.9999999999998
1495	99.0	98.9999999999998
1496	99.0	98.9999999999998
1497	99.0	98.9999999999998
1498	99.0	98.9999999999998
1499	99.0	98.9999999999998
1500	99.0	98.9999999999998
1501	99.0	98.9999999999998
1502	99.0	98.9999999999998
1503	99.0	98.9999999999998
1504	99.0	98.9999999999998
1505	99.0	98.9999999999998
1506	99.0	98.9999999999998
1507	99.0	98.9999999999998
1508	99.0	98.9999999999998
1509	99.0	98.9999999999998
1510	99.0	98.9999999999998
1511	99.0	98.9999999999998
1512	99.0	98.9999999999998
1513	99.0	98.9999999999998
1514	99.0	98.9999999999998
1515	99.0	98.9999999999998
1516	99.0	98.9999999999998
1517	99.0	98.9999999999998
1518	99.0	98.9999999999998
1519	99.0	98.9999999999998
1520	99.0	98.9999999999998
1521	99.0	98.9999999999998
1522	99.0	98.9999999999998
1523	99.0	98.9999999999998
1524	99.0	98.9999999999998
1525	99.0	98.9999999999998
1526	99.0	98.9999999999998
1527	99.0	98.9999999999998
1528	99.0	98.9999999999998
1529	99.0	98.9999999999998
1530	99.0	98.9999999999998
1531	99.0	98.9999999999998
1532	99.0	98.9999999999998
1533	99.0	98.9999999999998
1534	99.0	98.9999999999998
1535	99.0	98.9999999999998
1536	99.0	98.9999999999998
1537	99.0	98.9999999999998
1538	99.0	98.9999999999998
1539	99.0	98.9999999999998
1540	99.0	98.9999999999998
1541	99.0	98.9999999999998
1542	99.0	98.9999999999998
1543	99.0	98.9999999999998
1544	99.0	98.9999999999998
1545	99.0	98.9999999999998
1546	99.0	98.9999999999998
1547	99.0	98.9999999999998
1548	99.0	98.9999999999998
1549	99.0	98.9999999999998
1550	99.0	98.9999999999998
1551	99.0	98.9999999999998
1552	99.0	98.9999999999998
1553	99.0	98.9999999999998
1554	99.0	98.9999999999998
1555	99.0	98.9999999999998
1556	99.0	98.9999999999998
1557	99.0	98.9999999999998
1558	99.0	98.9999999999998
1559	99.0	98.9999999999998
1560	99.0	98.9999999999998
1561	99.0	98.9999999999998
1562	99.0	98.9999999999998
1563	99.0	98.9999999999998
1564	99.0	98.9999999999998
1565	99.0	98.9999999999998
1566	99.0	98.9999999999998
1567	99.0	98.9999999999998
1568	99.0	98.9999999999998
1569	99.0	98.9999999999998
1570	99.0	98.9999999999998
1571	99.0	98.9999999999998
1572	99.0	98.9999999999998
1573	99.0	98.9999999999998
1574	99.0	98.9999999999998
1575	99.0	98.9999999999998
1576	99.0	98.9999999999998
1577	99.0	98.9999999999998
1578	99.0	98.9999999999998
1579	99.0	98.9999999999998
1580	99.0	98.9999999999998
1581	99.0	98.9999999999998
1582	99.0	98.9999999999998
1583	99.0	98.9999999999998
1584	99.0	98.9999999999998
1585	99.0	98.9999999999998
1586	99.0	98.9999999999998
1587	99.0	98.9999999999998
1588	99.0	98.9999999999998
1589	99.0	98.9999999999998
1590	99.0	98.9999999999998
1591	99.0	98.9999999999998
1592	99.0	98.9999999999998
1593	99.0	98.9999999999998
1594	99.0	98.9999999999998
1595	99.0	98.9999999999998
1596	99.0	98.9999999999998
1597	99.0	98.9999999999998
1598	99.0	98.9999999999998
1599	99.0	98.9999999999998
1600	99.0	98.9999999999998
1601	99.0	98.9999999999998
1602	99.0	98.9999999999998
1603	99.0	98.9999999999998
1604	99.0	98.9999999999998
1605	99.0	98.9999999999998
1606	99.0	98.9999999999998
1607	99.0	98.9999999999998
1608	99.0	98.9999999999998
1609	99.0	98.9999999999998
1610	99.0	98.9999999999998
1611	99.0	98.9999999999998
1612	99.0	98.9999999999998
1613	99.0	98.9999999999998
1614	99.0	98.9999999999998
1615	99.0	98.9999999999998
1616	99.0	98.9999999999998
1617	99.0	98.9999999999998
1618	99.0	98.9999999999998
1619	99.0	98.9999999999998
1620	99.0	98.9999999999998
1621	99.0	98.9999999999998
1622	99.0	98.9999999999998
1623	99.0	98.9999999999998
1624	99.0	98.9999999999998
1625	99.0	98.9999999999998
1626	99.0	98.9999999999998
1627	99.0	98.9999999999998
1628	99.0	98.9999999999998
1629	99.0	98.9999999999998
1630	99.0	98.9999999999998
1631	99.0	98.9999999999998
1632	99.0	98.9999999999998
1633	99.0	98.9999999999998
1634	99.0	98.9999999999998
1635	99.0	98.9999999999998
1636	99.0	98.9999999999998
1637	99.0	98.9999999999998
1638	99.0	98.9999999999998
1639	99.0	98.9999999999998
1640	99.0	98.9999999999998
1641	99.0	98.9999999999998
1642	99.0	98.9999999999998
1643	99.0	98.9999999999998
1644	99.0	98.9999999999998
1645	99.0	98.9999999999998
1646	99.0	98.9999999999998
1647	99.0	98.9999999999998
1648	99.0	98.9999999999998
1649	99.0	98.9999999999998
1650	99.0	98.9999999999998
1651	99.0	98.9999999999998
1652	99.0	98.9999999999998
1653	99.0	98.9999999999998
1654	99.0	98.9999999999998
1655	99.0	98.9999999999998
1656	99.0	98.9999999999998
1657	99.0	98.9999999999998
1658	99.0	98.9999999999998
1659	99.0	98.9999999999998
1660	99.0	98.9999999999998
1661	99.0	98.9999999999998
1662	99.0	98.9999999999998
1663	99.0	98.9999999999998
1664	99.0	98.9999999999998
1665	99.0	98.9999999999998
1666	99.0	98.9999999999998
1667	99.0	98.9999999999998
1668	99.0	98.9999999999998
1669	99.0	98.9999999999998
1670	99.0	98.9999999999998
1671	99.0	98.9999999999998
1672	99.0	98.9999999999998
1673	99.0	98.9999999999998
1674	99.0	98.9999999999998
1675	99.0	98.9999999999998
1676	99.0	98.9999999999998
1677	99.0	98.9999999999998
1678	99.0	98.9999999999998
1679	99.0	98.9999999999998
1680	99.0	98.9999999999998
1681	99.0	98.9999999999998
1682	99.0	98.9999999999998
1683	99.0	98.9999999999998
1684	99.0	98.9999999999998
1685	99.0	98.9999999999998
1686	99.0	98.9999999999998
1687	99.0	98.9999999999998
1688	99.0	98.9999999999998
1689	99.0	98.9999999999998
1690	99.0	98.9999999999998
1691	99.0	98.9999999999998
1692	99.0	98.9999999999998
1693	99.0	98.9999999999998
1694	99.0	98.9999999999998
1695	99.0	98.9999999999998
1696	99.0	98.9999999999998
1697	99.0	98.9999999999998
1698	99.0	98.9999999999998
1699	99.0	98.9999999999998
1700	99.0	98.9999999999998
1701	99.0	98.9999999999998
1702	99.0	98.9999999999998
1703	99.0	98.9999999999998
1704	99.0	98.9999999999998
1705	99.0	98.9999999999998
1706	99.0	98.9999999999998
1707	99.0	98.9999999999998
1708	99.0	98.9999999999998
1709	99.0	98.9999999999998
1710	99.0	98.9999999999998
1711	99.0	98.9999999999998
1712	99.0	98.9999999999998
1713	99.0	98.9999999999998
1714	99.0	98.9999999999998
1715	99.0	98.9999999999998
1716	99.0	98.9999999999998
1717	99.0	98.9999999999998
1718	99.0	98.9999999999998
1719	99.0	98.9999999999998
1720	99.0	98.9999999999998
1721	99.0	98.9999999999998
1722	99.0	98.9999999999998
1723	99.0	98.9999999999998
1724	99.0	98.9999999999998
1725	99.0	98.9999999999998
1726	99.0	98.9999999999998
1727	99.0	98.9999999999998
1728	99.0	98.9999999999998
1729	99.0	98.9999999999998
1730	99.0	98.9999999999998
1731	99.0	98.9999999999998
1732	99.0	98.9999999999998
1733	99.0	98.9999999999998
1734	99.0	98.9999999999998
1735	99.0	98.9999999999998
1736	99.0	98.9999999999998
1737	99.0	98.9999999999998
1738	99.0	98.9999999999998
1739	99.0	98.9999999999998
1740	99.0	98.9999999999998
1741	99.0	98.9999999999998
1742	99.0	98.9999999999998
1743	99.0	98.9999999999998
1744	99.0	98.9999999999998
1745	99.0	98.9999999999998
1746	99.0	98.9999999999998
1747	99.0	98.9999999999998
1748	99.0	98.9999999999998
1749	99.0	98.9999999999998
1750	99.0	98.9999999999998
1751	99.0	98.9999999999998
1752	99.0	98.9999999999998
1753	99.0	98.9999999999998
1754	99.0	98.9999999999998
1755	99.0	98.9999999999998
1756	99.0	98.9999999999998
1757	99.0	98.9999999999998
1758	99.0	98.9999999999998
1759	99.0	98.9999999999998
1760	99.0	98.9999999999998
1761	99.0	98.9999999999998
1762	99.0	98.9999999999998
1763	99.0	98.9999999999998
1764	99.0	98.9999999999998
1765	99.0	98.9999999999998
1766	99.0	98.9999999999998
1767	99.0	98.9999999999998
1768	99.0	98.9999999999998
1769	99.0	98.9999999999998
1770	99.0	98.9999999999998
1771	99.0	98.9999999999998
1772	99.0	98.9999999999998
1773	99.0	98.9999999999998
1774	99.0	98.9999999999998
1775	99.0	98.9999999999998
1776	99.0	98.9999999999998
1777	99.0	98.9999999999998
1778	99.0	98.9999999999998
1779	99.0	98.9999999999998
1780	99.0	98.9999999999998
1781	99.0	98.9999999999998
1782	99.0	98.9999999999998
1783	99.0	98.9999999999998
1784	99.0	98.9999999999998
1785	99.0	98.9999999999998
1786	99.0	98.9999999999998
1787	99.0	98.9999999999998
1788	99.0	98.9999999999998
1789	99.0	98.9999999999998
1790	99.0	98.9999999999998
1791	99.0	98.9999999999998
1792	99.0	98.9999999999998
1793	99.0	98.9999999999998
1794	99.0	98.9999999999998
1795	99.0	98.9999999999998
1796	99.0	98.9999999999998
1797	99.0	98.9999999999998
1798	99.0	98.9999999999998
1799	99.0	98.9999999999998
1800	99.0	98.9999999999998
1801	99.0	98.9999999999998
1802	99.0	98.9999999999998
1803	99.0	98.9999999999998
1804	99.0	98.9999999999998
1805	99.0	98.9999999999998
1806	99.0	98.9999999999998
1807	99.0	98.9999999999998
1808	99.0	98.9999999999998
1809	99.0	98.9999999999998
1810	99.0	98.9999999999998
1811	99.0	98.9999999999998
1812	99.0	98.9999999999998
1813	99.0	98.9999999999998
1814	99.0	98.9999999999998
1815	99.0	98.9999999999998
1816	99.0	98.9999999999998
1817	99.0	98.9999999999998
1818	99.0	98.9999999999998
1819	99.0	98.9999999999998
1820	99.0	98.9999999999998
1821	99.0	98.9999999999998
1822	99.0	98.9999999999998
1823	99.0	98.9999999999998
1824	99.0	98.9999999999998
1825	99.0	98.9999999999998
1826	99.0	98.9999999999998
1827	99.0	98.9999999999998
1828	99.0	98.9999999999998
1829	99.0	98.9999999999998
1830	99.0	98.9999999999998
1831	99.0	98.9999999999998
1832	99.0	98.9999999999998
1833	99.0	98.9999999999998
1834	99.0	98.9999999999998
1835	99.0	98.9999999999998
1836	99.0	98.9999999999998
1837	99.0	98.9999999999998
1838	99.0	98.9999999999998
1839	99.0	98.9999999999998
1840	99.0	98.9999999999998
1841	99.0	98.9999999999998
1842	99.0	98.9999999999998
1843	99.0	98.9999999999998
1844	99.0	98.9999999999998
1845	99.0	98.9999999999998
1846	99.0	98.9999999999998
1847	99.0	98.9999999999998
1848	99.0	98.9999999999998
1849	99.0	98.9999999999998
1850	99.0	98.9999999999998
1851	99.0	98.9999999999998
1852	99.0	98.9999999999998
1853	99.0	98.9999999999998
1854	99.0	98.9999999999998
1855	99.0	98.9999999999998
1856	99.0	98.9999999999998
1857	99.0	98.9999999999998
1858	99.0	98.9999999999998
1859	99.0	98.9999999999998
1860	99.0	98.9999999999998
1861	99.0	98.9999999999998
1862	99.0	98.9999999999998
1863	99.0	98.9999999999998
1864	99.0	98.9999999999998
1865	99.0	98.9999999999998
1866	99.0	98.9999999999998
1867	99.0	98.9999999999998
1868	99.0	98.9999999999998
1869	99.0	98.9999999999998
1870	99.0	98.9999999999998
1871	99.0	98.9999999999998
1872	99.0	98.9999999999998
1873	99.0	98.9999999999998
1874	99.0	98.9999999999998
1875	99.0	98.9999999999998
1876	99.0	98.9999999999998
1877	99.0	98.9999999999998
1878	99.0	98.9999999999998
1879	99.0	98.9999999999998
1880	99.0	98.9999999999998
1881	99.0	98.9999999999998
1882	99.0	98.9999999999998
1883	99.0	98.9999999999998
1884	99.0	98.9999999999998
1885	99.0	98.9999999999998
1886	99.0	98.9999999999998
1887	99.0	98.9999999999998
1888	99.0	98.9999999999998
1889	99.0	98.9999999999998
1890	99.0	98.9999999999998
1891	99.0	98.9999999999998
1892	99.0	98.9999999999998
1893	99.0	98.9999999999998
1894	99.0	98.9999999999998
1895	99.0	98.9999999999998
1896	99.0	98.9999999999998
1897	99.0	98.9999999999998
1898	99.0	98.9999999999998
1899	99.0	98.9999999999998
1900	99.0	98.9999999999998
1901	99.0	98.9999999999998
1902	99.0	98.9999999999998
1903	99.0	98.9999999999998
1904	99.0	98.9999999999998
1905	99.0	98.9999999999998
1906	99.0	98.9999999999998
1907	99.0	98.9999999999998
1908	99.0	98.9999999999998
1909	99.0	98.9999999999998
1910	99.0	98.9999999999998
1911	99.0	98.9999999999998
1912	99.0	98.9999999999998
1913	99.0	98.9999999999998
1914	99.0	98.9999999999998
1915	99.0	98.9999999999998
1916	99.0	98.9999999999998
1917	99.0	98.9999999999998
1918	99.0	98.9999999999998
1919	99.0	98.9999999999998
1920	99.0	98.9999999999998
1921	99.0	98.9999999999998
1922	99.0	98.9999999999998
1923	99.0	98.9999999999998
1924	99.0	98.9999999999998
1925	99.0	98.9999999999998
1926	99.0	98.9999999999998
1927	99.0	98.9999999999998
