C	inner_split	ndcg_ohc
1	0	0.6672545071832835
1	1	0.6813454104907387
1	2	0.66480521204818
4	0	0.6667004777200525
4	1	0.6883212869203509
4	2	0.6726680479050928
16	0	0.6718581437739284
16	1	0.6899542779878892
16	2	0.6759583497597794
32	0	0.6761827162252511
32	1	0.6834673706025931
32	2	0.6723772410260965
64	0	0.672680723773519
64	1	0.7016429490675314
64	2	0.6798464184282681
