C	inner_split	ndcg_ohc
1	0	0.7365325154265335
1	1	0.7013968453734042
1	2	0.6709750432174836
4	0	0.7382172808837179
4	1	0.6976239224289816
4	2	0.6736070263893537
16	0	0.7460705016153042
16	1	0.6949374267768453
16	2	0.6770107320510527
32	0	0.7434812707084449
32	1	0.6996562882652035
32	2	0.6738521956162992
64	0	0.7357064978558098
64	1	0.6956955266826794
64	2	0.6684843022328525
