C	inner_split	ndcg_ohc
1	0	0.6854637618668857
1	1	0.69887476780139
1	2	0.6904792962231675
4	0	0.6835071070505468
4	1	0.7009929169677308
4	2	0.6907524600461669
16	0	0.6759029648428576
16	1	0.7063920443706768
16	2	0.7001814614918218
32	0	0.6717661500791444
32	1	0.6980051096378698
32	2	0.7046562862970379
64	0	0.6765964450569708
64	1	0.6884354083558397
64	2	0.7029176387462107
