C	inner_split	ndcg_ohc
1	0	0.6917161685785106
1	1	0.6809725262851428
1	2	0.7296630489192321
4	0	0.7007056703736829
4	1	0.6796184687929097
4	2	0.7405937072077742
16	0	0.69491590604606
16	1	0.6798805522091755
16	2	0.7455206364521408
32	0	0.6927652966560048
32	1	0.6728583544723685
32	2	0.7356709762262276
64	0	0.6886236068928847
64	1	0.6768492311134304
64	2	0.7305795953396349
