C	inner_split	ndcg_ohc
1	0	0.6779571709590256
1	1	0.6632108293080033
1	2	0.7322840546305515
4	0	0.692964641735013
4	1	0.6672680308556118
4	2	0.7328416450511178
16	0	0.7022269024713677
16	1	0.6749739260245082
16	2	0.7476848419341798
32	0	0.7045903755887226
32	1	0.676674933888094
32	2	0.7515462952054314
64	0	0.7038376412875033
64	1	0.6744286404692852
64	2	0.7451330041178376
