k	top_acc_perc__casmi	top_acc_perc__csi
1	23.076923076923077	27.564102564102566
2	41.53846153846154	43.333333333333336
3	50.76923076923077	51.153846153846146
4	55.38461538461539	54.61538461538461
5	63.07692307692307	63.33333333333333
6	64.61538461538461	66.11721611721612
7	67.6923076923077	67.10622710622711
8	67.6923076923077	68.0952380952381
9	69.23076923076923	68.95604395604397
10	69.23076923076923	70.32967032967035
11	72.3076923076923	71.70329670329672
12	72.3076923076923	72.30769230769234
13	72.3076923076923	72.30769230769234
14	72.3076923076923	72.30769230769234
15	72.3076923076923	72.30769230769234
16	72.3076923076923	72.30769230769234
17	72.3076923076923	72.30769230769234
18	72.3076923076923	72.30769230769234
19	72.3076923076923	72.30769230769234
20	72.3076923076923	72.30769230769234
21	72.3076923076923	72.30769230769234
22	72.3076923076923	72.30769230769234
23	72.3076923076923	72.69230769230771
24	73.84615384615385	74.61538461538464
25	75.38461538461539	75.00000000000003
26	75.38461538461539	75.5769230769231
27	75.38461538461539	75.76923076923079
28	75.38461538461539	75.96153846153848
29	75.38461538461539	76.92307692307695
30	78.46153846153847	77.8846153846154
31	78.46153846153847	78.0769230769231
32	78.46153846153847	78.26923076923079
33	78.46153846153847	78.46153846153848
34	78.46153846153847	78.46153846153848
35	78.46153846153847	78.46153846153848
36	78.46153846153847	78.46153846153848
37	78.46153846153847	78.46153846153848
38	78.46153846153847	78.46153846153848
39	78.46153846153847	78.46153846153848
40	78.46153846153847	79.23076923076925
41	80.0	80.00000000000003
42	80.0	80.00000000000003
43	80.0	80.00000000000003
44	80.0	80.00000000000003
45	80.0	80.00000000000003
46	80.0	80.19230769230772
47	80.0	80.38461538461542
48	80.0	80.5769230769231
49	80.0	80.76923076923079
50	81.53846153846153	80.96153846153848
