C	inner_split	ndcg_ohc
1	0	0.7123995102251283
1	1	0.7105604387433869
1	2	0.7260865234703072
4	0	0.7180085112640849
4	1	0.7191499752102748
4	2	0.7292479524123873
16	0	0.722896455522738
16	1	0.7140026864623852
16	2	0.7370492076851919
32	0	0.7217390120046969
32	1	0.7085539724387324
32	2	0.7383391016049488
64	0	0.7092821388068928
64	1	0.707287053382383
64	2	0.732768570530064
