k	top_acc_perc__casmi	top_acc_perc__csi
179	98.46153846153847	98.46153846153848
180	98.46153846153847	98.46153846153848
181	98.46153846153847	98.46153846153848
182	98.46153846153847	98.46153846153848
183	98.46153846153847	98.46153846153848
184	98.46153846153847	98.46153846153848
185	98.46153846153847	98.46153846153848
186	98.46153846153847	98.46153846153848
187	98.46153846153847	98.46153846153848
188	98.46153846153847	98.46153846153848
189	98.46153846153847	98.46153846153848
190	98.46153846153847	98.46153846153848
191	98.46153846153847	98.46153846153848
192	98.46153846153847	98.46153846153848
193	98.46153846153847	98.46153846153848
194	98.46153846153847	98.46153846153848
195	98.46153846153847	98.46153846153848
196	98.46153846153847	98.46153846153848
197	98.46153846153847	98.46153846153848
198	98.46153846153847	98.46153846153848
199	98.46153846153847	98.46153846153848
200	98.46153846153847	98.46153846153848
201	98.46153846153847	98.46153846153848
202	98.46153846153847	98.46153846153848
203	98.46153846153847	98.46153846153848
204	98.46153846153847	98.46153846153848
205	98.46153846153847	98.46153846153848
206	98.46153846153847	98.46153846153848
207	98.46153846153847	98.46153846153848
208	98.46153846153847	98.46153846153848
209	98.46153846153847	98.46153846153848
210	98.46153846153847	98.46153846153848
211	98.46153846153847	98.46153846153848
212	98.46153846153847	98.46153846153848
213	98.46153846153847	98.46153846153848
214	98.46153846153847	98.46153846153848
215	98.46153846153847	98.46153846153848
216	98.46153846153847	98.46153846153848
217	98.46153846153847	98.46153846153848
218	98.46153846153847	98.46153846153848
219	98.46153846153847	98.46153846153848
220	98.46153846153847	98.46153846153848
221	98.46153846153847	98.46153846153848
222	98.46153846153847	98.46153846153848
223	98.46153846153847	98.46153846153848
224	98.46153846153847	98.46153846153848
225	98.46153846153847	98.46153846153848
226	98.46153846153847	98.46153846153848
227	98.46153846153847	98.46153846153848
228	98.46153846153847	98.46153846153848
229	98.46153846153847	98.46153846153848
230	98.46153846153847	98.46153846153848
231	98.46153846153847	98.46153846153848
232	98.46153846153847	98.46153846153848
233	98.46153846153847	98.46153846153848
234	98.46153846153847	98.46153846153848
235	98.46153846153847	98.46153846153848
236	98.46153846153847	98.46153846153848
237	98.46153846153847	98.46153846153848
238	98.46153846153847	98.46153846153848
239	98.46153846153847	98.46153846153848
240	98.46153846153847	98.46153846153848
241	98.46153846153847	98.46153846153848
242	98.46153846153847	98.46153846153848
243	98.46153846153847	98.46153846153848
244	98.46153846153847	98.46153846153848
245	98.46153846153847	98.46153846153848
246	98.46153846153847	98.46153846153848
247	98.46153846153847	98.46153846153848
248	98.46153846153847	98.46153846153848
249	98.46153846153847	98.46153846153848
250	98.46153846153847	98.46153846153848
251	98.46153846153847	98.46153846153848
252	98.46153846153847	98.46153846153848
253	98.46153846153847	98.46153846153848
254	98.46153846153847	98.46153846153848
255	98.46153846153847	98.46153846153848
256	98.46153846153847	98.46153846153848
257	98.46153846153847	98.46153846153848
258	98.46153846153847	98.46153846153848
259	98.46153846153847	98.46153846153848
260	98.46153846153847	98.46153846153848
261	98.46153846153847	98.46153846153848
262	98.46153846153847	98.46153846153848
263	98.46153846153847	98.46153846153848
264	98.46153846153847	98.46153846153848
265	98.46153846153847	98.46153846153848
266	98.46153846153847	98.46153846153848
267	98.46153846153847	98.46153846153848
268	98.46153846153847	98.46153846153848
269	98.46153846153847	98.46153846153848
270	98.46153846153847	98.46153846153848
271	98.46153846153847	98.46153846153848
272	98.46153846153847	98.46153846153848
273	98.46153846153847	98.46153846153848
274	98.46153846153847	98.46153846153848
275	98.46153846153847	98.46153846153848
276	98.46153846153847	98.46153846153848
277	98.46153846153847	98.46153846153848
278	98.46153846153847	98.46153846153848
279	98.46153846153847	98.46153846153848
280	98.46153846153847	98.46153846153848
281	98.46153846153847	98.46153846153848
282	98.46153846153847	98.46153846153848
283	98.46153846153847	98.46153846153848
284	98.46153846153847	98.46153846153848
285	98.46153846153847	98.46153846153848
286	98.46153846153847	98.46153846153848
287	98.46153846153847	98.46153846153848
288	98.46153846153847	98.46153846153848
289	98.46153846153847	98.46153846153848
290	98.46153846153847	98.46153846153848
291	98.46153846153847	98.46153846153848
292	98.46153846153847	98.46153846153848
293	98.46153846153847	98.46153846153848
294	98.46153846153847	98.46153846153848
295	98.46153846153847	98.46153846153848
296	98.46153846153847	98.46153846153848
297	98.46153846153847	98.46153846153848
298	98.46153846153847	98.46153846153848
299	98.46153846153847	98.46153846153848
300	98.46153846153847	98.46153846153848
301	98.46153846153847	98.46153846153848
302	98.46153846153847	98.46153846153848
303	98.46153846153847	98.46153846153848
304	98.46153846153847	98.46153846153848
305	98.46153846153847	98.46153846153848
306	98.46153846153847	98.46153846153848
307	98.46153846153847	98.46153846153848
308	98.46153846153847	98.46153846153848
309	98.46153846153847	98.46153846153848
310	98.46153846153847	98.46153846153848
311	98.46153846153847	98.46153846153848
312	98.46153846153847	98.46153846153848
313	98.46153846153847	98.46153846153848
314	98.46153846153847	98.46153846153848
315	98.46153846153847	98.46153846153848
316	98.46153846153847	98.46153846153848
317	98.46153846153847	98.46153846153848
318	98.46153846153847	98.46153846153848
319	98.46153846153847	98.46153846153848
320	98.46153846153847	98.46153846153848
321	98.46153846153847	98.46153846153848
322	98.46153846153847	98.46153846153848
323	98.46153846153847	98.46153846153848
324	98.46153846153847	98.46153846153848
325	98.46153846153847	98.46153846153848
326	98.46153846153847	98.46153846153848
327	98.46153846153847	98.46153846153848
328	98.46153846153847	98.46153846153848
329	98.46153846153847	98.46153846153848
330	98.46153846153847	98.46153846153848
331	98.46153846153847	98.46153846153848
332	98.46153846153847	98.46153846153848
333	98.46153846153847	98.46153846153848
334	98.46153846153847	98.46153846153848
335	98.46153846153847	98.46153846153848
336	98.46153846153847	98.46153846153848
337	98.46153846153847	98.46153846153848
338	98.46153846153847	98.46153846153848
339	98.46153846153847	98.46153846153848
340	98.46153846153847	98.46153846153848
341	98.46153846153847	98.46153846153848
342	98.46153846153847	98.46153846153848
343	98.46153846153847	98.46153846153848
344	98.46153846153847	98.46153846153848
345	98.46153846153847	98.46153846153848
346	98.46153846153847	98.46153846153848
347	98.46153846153847	98.46153846153848
348	98.46153846153847	98.46153846153848
349	98.46153846153847	98.46153846153848
350	98.46153846153847	98.46153846153848
351	98.46153846153847	98.46153846153848
352	98.46153846153847	98.46153846153848
353	98.46153846153847	98.46153846153848
354	98.46153846153847	98.46153846153848
355	98.46153846153847	98.46153846153848
356	98.46153846153847	98.46153846153848
357	98.46153846153847	98.46153846153848
358	98.46153846153847	98.46153846153848
359	98.46153846153847	98.46153846153848
360	98.46153846153847	98.46153846153848
361	98.46153846153847	98.46153846153848
362	98.46153846153847	98.46153846153848
363	98.46153846153847	98.46153846153848
364	98.46153846153847	98.46153846153848
365	98.46153846153847	98.46153846153848
366	98.46153846153847	98.46153846153848
367	98.46153846153847	98.46153846153848
368	98.46153846153847	98.46153846153848
369	98.46153846153847	98.46153846153848
370	98.46153846153847	98.46153846153848
371	98.46153846153847	98.46153846153848
372	98.46153846153847	98.46153846153848
373	98.46153846153847	98.46153846153848
374	98.46153846153847	98.46153846153848
375	98.46153846153847	98.46153846153848
376	98.46153846153847	98.46153846153848
377	98.46153846153847	98.46153846153848
378	98.46153846153847	98.46153846153848
379	98.46153846153847	98.46153846153848
380	98.46153846153847	98.46153846153848
381	98.46153846153847	98.46153846153848
382	98.46153846153847	98.46153846153848
383	98.46153846153847	98.46153846153848
384	98.46153846153847	98.46153846153848
385	98.46153846153847	98.46153846153848
386	98.46153846153847	98.46153846153848
387	98.46153846153847	98.46153846153848
388	98.46153846153847	98.46153846153848
389	98.46153846153847	98.46153846153848
390	98.46153846153847	98.46153846153848
391	98.46153846153847	98.46153846153848
392	98.46153846153847	98.46153846153848
393	98.46153846153847	98.46153846153848
394	98.46153846153847	98.46153846153848
395	98.46153846153847	98.46153846153848
396	98.46153846153847	98.46153846153848
397	98.46153846153847	98.46153846153848
398	98.46153846153847	98.46153846153848
399	98.46153846153847	98.46153846153848
400	98.46153846153847	98.46153846153848
401	98.46153846153847	98.46153846153848
402	98.46153846153847	98.46153846153848
403	98.46153846153847	98.46153846153848
404	98.46153846153847	98.46153846153848
405	98.46153846153847	98.46153846153848
406	98.46153846153847	98.46153846153848
407	98.46153846153847	98.46153846153848
408	98.46153846153847	98.46153846153848
409	98.46153846153847	98.46153846153848
410	98.46153846153847	98.46153846153848
411	98.46153846153847	98.46153846153848
412	98.46153846153847	98.46153846153848
413	98.46153846153847	98.46153846153848
414	98.46153846153847	98.46153846153848
415	98.46153846153847	98.46153846153848
416	98.46153846153847	98.46153846153848
417	98.46153846153847	98.46153846153848
418	98.46153846153847	98.46153846153848
419	98.46153846153847	98.46153846153848
420	98.46153846153847	98.46153846153848
421	98.46153846153847	98.46153846153848
422	98.46153846153847	98.46153846153848
423	98.46153846153847	98.46153846153848
424	98.46153846153847	98.46153846153848
425	98.46153846153847	98.46153846153848
426	98.46153846153847	98.46153846153848
427	98.46153846153847	98.46153846153848
428	98.46153846153847	98.46153846153848
429	98.46153846153847	98.46153846153848
430	98.46153846153847	98.46153846153848
431	98.46153846153847	98.46153846153848
432	98.46153846153847	98.46153846153848
433	98.46153846153847	98.46153846153848
434	98.46153846153847	98.46153846153848
435	98.46153846153847	98.46153846153848
436	98.46153846153847	98.46153846153848
437	98.46153846153847	98.46153846153848
438	98.46153846153847	98.46153846153848
439	98.46153846153847	98.46153846153848
440	98.46153846153847	98.46153846153848
441	98.46153846153847	98.46153846153848
442	98.46153846153847	98.46153846153848
443	98.46153846153847	98.46153846153848
444	98.46153846153847	98.46153846153848
445	98.46153846153847	98.46153846153848
446	98.46153846153847	98.46153846153848
447	98.46153846153847	98.46153846153848
448	98.46153846153847	98.46153846153848
449	98.46153846153847	98.46153846153848
450	98.46153846153847	98.46153846153848
451	98.46153846153847	98.46153846153848
452	98.46153846153847	98.46153846153848
453	98.46153846153847	98.46153846153848
454	98.46153846153847	98.46153846153848
455	98.46153846153847	98.46153846153848
456	98.46153846153847	98.46153846153848
457	98.46153846153847	98.46153846153848
458	98.46153846153847	98.46153846153848
459	98.46153846153847	98.46153846153848
460	98.46153846153847	98.46153846153848
461	98.46153846153847	98.46153846153848
462	98.46153846153847	98.46153846153848
463	98.46153846153847	98.46153846153848
464	98.46153846153847	98.46153846153848
465	98.46153846153847	98.46153846153848
466	98.46153846153847	98.46153846153848
467	98.46153846153847	98.46153846153848
468	98.46153846153847	98.46153846153848
469	98.46153846153847	98.46153846153848
470	98.46153846153847	98.46153846153848
471	98.46153846153847	98.46153846153848
472	98.46153846153847	98.46153846153848
473	98.46153846153847	98.46153846153848
474	98.46153846153847	98.46153846153848
475	98.46153846153847	98.46153846153848
476	98.46153846153847	98.46153846153848
477	98.46153846153847	98.46153846153848
478	98.46153846153847	98.46153846153848
479	98.46153846153847	98.46153846153848
480	98.46153846153847	98.46153846153848
481	98.46153846153847	98.46153846153848
482	98.46153846153847	98.46153846153848
483	98.46153846153847	98.46153846153848
484	98.46153846153847	98.46153846153848
485	98.46153846153847	98.46153846153848
486	98.46153846153847	98.46153846153848
487	98.46153846153847	98.46153846153848
488	98.46153846153847	98.46153846153848
489	98.46153846153847	98.46153846153848
490	98.46153846153847	98.46153846153848
491	98.46153846153847	98.46153846153848
492	98.46153846153847	98.46153846153848
493	98.46153846153847	98.46153846153848
494	98.46153846153847	98.46153846153848
495	98.46153846153847	98.46153846153848
496	98.46153846153847	98.46153846153848
497	98.46153846153847	98.46153846153848
498	98.46153846153847	98.46153846153848
499	98.46153846153847	98.46153846153848
500	98.46153846153847	98.46153846153848
501	98.46153846153847	98.46153846153848
502	98.46153846153847	98.46153846153848
503	98.46153846153847	98.46153846153848
504	98.46153846153847	98.46153846153848
505	98.46153846153847	98.46153846153848
506	98.46153846153847	98.46153846153848
507	98.46153846153847	98.46153846153848
508	98.46153846153847	98.46153846153848
509	98.46153846153847	98.46153846153848
510	98.46153846153847	98.46153846153848
511	98.46153846153847	98.46153846153848
512	98.46153846153847	98.46153846153848
513	98.46153846153847	98.46153846153848
514	98.46153846153847	98.46153846153848
515	98.46153846153847	98.46153846153848
516	98.46153846153847	98.46153846153848
517	98.46153846153847	98.46153846153848
518	98.46153846153847	98.46153846153848
519	98.46153846153847	98.46153846153848
520	98.46153846153847	98.46153846153848
521	98.46153846153847	98.46153846153848
522	98.46153846153847	98.46153846153848
523	98.46153846153847	98.46153846153848
524	98.46153846153847	98.46153846153848
525	98.46153846153847	98.46153846153848
526	98.46153846153847	98.46153846153848
527	98.46153846153847	98.46153846153848
528	98.46153846153847	98.46153846153848
529	98.46153846153847	98.46153846153848
530	98.46153846153847	98.46153846153848
531	98.46153846153847	98.46153846153848
532	98.46153846153847	98.46153846153848
533	98.46153846153847	98.46153846153848
534	98.46153846153847	98.46153846153848
535	98.46153846153847	98.46153846153848
536	98.46153846153847	98.46153846153848
537	98.46153846153847	98.46153846153848
538	98.46153846153847	98.46153846153848
539	98.46153846153847	98.46153846153848
540	98.46153846153847	98.46153846153848
541	98.46153846153847	98.46153846153848
542	98.46153846153847	98.46153846153848
543	98.46153846153847	98.46153846153848
544	98.46153846153847	98.46153846153848
545	98.46153846153847	98.46153846153848
546	98.46153846153847	98.46153846153848
547	98.46153846153847	98.46153846153848
548	98.46153846153847	98.46153846153848
549	98.46153846153847	98.46153846153848
550	98.46153846153847	98.46153846153848
551	98.46153846153847	98.46153846153848
552	98.46153846153847	98.46153846153848
553	98.46153846153847	98.46153846153848
554	98.46153846153847	98.46153846153848
555	98.46153846153847	98.46153846153848
556	98.46153846153847	98.46153846153848
557	98.46153846153847	98.46153846153848
558	98.46153846153847	98.46153846153848
559	98.46153846153847	98.46153846153848
560	98.46153846153847	98.46153846153848
561	98.46153846153847	98.46153846153848
562	98.46153846153847	98.46153846153848
563	98.46153846153847	98.46153846153848
564	98.46153846153847	98.46153846153848
565	98.46153846153847	98.46153846153848
566	98.46153846153847	98.46153846153848
567	98.46153846153847	98.46153846153848
568	98.46153846153847	98.46153846153848
569	98.46153846153847	98.46153846153848
570	98.46153846153847	98.46153846153848
571	98.46153846153847	98.46153846153848
572	98.46153846153847	98.46153846153848
573	98.46153846153847	98.46153846153848
574	98.46153846153847	98.46153846153848
575	98.46153846153847	98.46153846153848
576	98.46153846153847	98.46153846153848
577	98.46153846153847	98.46153846153848
578	98.46153846153847	98.46153846153848
579	98.46153846153847	98.46153846153848
580	98.46153846153847	98.46153846153848
581	98.46153846153847	98.46153846153848
582	98.46153846153847	98.46153846153848
583	98.46153846153847	98.46153846153848
584	98.46153846153847	98.46153846153848
585	98.46153846153847	98.46153846153848
586	98.46153846153847	98.46153846153848
587	98.46153846153847	98.46153846153848
588	98.46153846153847	98.46153846153848
589	98.46153846153847	98.46153846153848
590	98.46153846153847	98.46153846153848
591	98.46153846153847	98.46153846153848
592	98.46153846153847	98.46153846153848
593	98.46153846153847	98.46153846153848
594	98.46153846153847	98.46153846153848
595	98.46153846153847	98.46153846153848
596	98.46153846153847	98.46153846153848
597	98.46153846153847	98.46153846153848
598	98.46153846153847	98.46153846153848
599	98.46153846153847	98.46153846153848
600	98.46153846153847	98.46153846153848
601	98.46153846153847	98.46153846153848
602	98.46153846153847	98.46153846153848
603	98.46153846153847	98.46153846153848
604	98.46153846153847	98.46153846153848
605	98.46153846153847	98.46153846153848
606	98.46153846153847	98.46153846153848
607	98.46153846153847	98.46153846153848
608	98.46153846153847	98.46153846153848
609	98.46153846153847	98.46153846153848
610	98.46153846153847	98.46153846153848
611	98.46153846153847	98.46153846153848
612	98.46153846153847	98.46153846153848
613	98.46153846153847	98.46153846153848
614	98.46153846153847	98.46153846153848
615	98.46153846153847	98.46153846153848
616	98.46153846153847	98.46153846153848
617	98.46153846153847	98.46153846153848
618	98.46153846153847	98.46153846153848
619	98.46153846153847	98.46153846153848
620	98.46153846153847	98.46153846153848
621	98.46153846153847	98.46153846153848
622	98.46153846153847	98.46153846153848
623	98.46153846153847	98.46153846153848
624	98.46153846153847	98.46153846153848
625	98.46153846153847	98.46153846153848
626	98.46153846153847	98.46153846153848
627	98.46153846153847	98.46153846153848
628	98.46153846153847	98.46153846153848
629	98.46153846153847	98.46153846153848
630	98.46153846153847	98.46153846153848
631	98.46153846153847	98.46153846153848
632	98.46153846153847	98.46153846153848
633	98.46153846153847	98.46153846153848
634	98.46153846153847	98.46153846153848
635	98.46153846153847	98.46153846153848
636	98.46153846153847	98.46153846153848
637	98.46153846153847	98.46153846153848
638	98.46153846153847	98.46153846153848
639	98.46153846153847	98.46153846153848
640	98.46153846153847	98.46153846153848
641	98.46153846153847	98.46153846153848
642	98.46153846153847	98.46153846153848
643	98.46153846153847	98.46153846153848
644	98.46153846153847	98.46153846153848
645	98.46153846153847	98.46153846153848
646	98.46153846153847	98.46153846153848
647	98.46153846153847	98.46153846153848
648	98.46153846153847	98.46153846153848
649	98.46153846153847	98.46153846153848
650	98.46153846153847	98.46153846153848
651	98.46153846153847	98.46153846153848
652	98.46153846153847	98.46153846153848
653	98.46153846153847	98.46153846153848
654	98.46153846153847	98.46153846153848
655	98.46153846153847	98.46153846153848
656	98.46153846153847	98.46153846153848
657	98.46153846153847	98.46153846153848
658	98.46153846153847	98.46153846153848
659	98.46153846153847	98.46153846153848
660	98.46153846153847	98.46153846153848
661	98.46153846153847	98.46153846153848
662	98.46153846153847	98.46153846153848
663	98.46153846153847	98.46153846153848
664	98.46153846153847	98.46153846153848
665	98.46153846153847	98.46153846153848
666	98.46153846153847	98.46153846153848
667	98.46153846153847	98.46153846153848
668	98.46153846153847	98.46153846153848
669	98.46153846153847	98.46153846153848
670	98.46153846153847	98.46153846153848
671	98.46153846153847	98.46153846153848
672	98.46153846153847	98.46153846153848
673	98.46153846153847	98.46153846153848
674	98.46153846153847	98.46153846153848
675	98.46153846153847	98.46153846153848
676	98.46153846153847	98.46153846153848
677	98.46153846153847	98.46153846153848
678	98.46153846153847	98.46153846153848
679	98.46153846153847	98.46153846153848
680	98.46153846153847	98.46153846153848
681	98.46153846153847	98.46153846153848
682	98.46153846153847	98.46153846153848
683	98.46153846153847	98.46153846153848
684	98.46153846153847	98.46153846153848
685	98.46153846153847	98.46153846153848
686	98.46153846153847	98.46153846153848
687	98.46153846153847	98.46153846153848
688	98.46153846153847	98.46153846153848
689	98.46153846153847	98.46153846153848
690	98.46153846153847	98.46153846153848
691	98.46153846153847	98.46153846153848
692	98.46153846153847	98.46153846153848
693	98.46153846153847	98.46153846153848
694	98.46153846153847	98.46153846153848
695	98.46153846153847	98.46153846153848
696	98.46153846153847	98.46153846153848
697	98.46153846153847	98.46153846153848
698	98.46153846153847	98.46153846153848
699	98.46153846153847	98.46153846153848
700	98.46153846153847	98.46153846153848
701	98.46153846153847	98.46153846153848
702	98.46153846153847	98.46153846153848
703	98.46153846153847	98.46153846153848
704	98.46153846153847	98.46153846153848
705	98.46153846153847	98.46153846153848
706	98.46153846153847	98.46153846153848
707	98.46153846153847	98.46153846153848
708	98.46153846153847	98.46153846153848
709	98.46153846153847	98.46153846153848
710	98.46153846153847	98.46153846153848
711	98.46153846153847	98.46153846153848
712	98.46153846153847	98.46153846153848
713	98.46153846153847	98.46153846153848
714	98.46153846153847	98.46153846153848
715	98.46153846153847	98.46153846153848
716	98.46153846153847	98.46153846153848
717	98.46153846153847	98.46153846153848
718	98.46153846153847	98.46153846153848
719	98.46153846153847	98.46153846153848
720	98.46153846153847	98.46153846153848
721	98.46153846153847	98.46153846153848
722	98.46153846153847	98.46153846153848
723	98.46153846153847	98.46153846153848
724	98.46153846153847	98.46153846153848
725	98.46153846153847	98.46153846153848
726	98.46153846153847	98.46153846153848
727	98.46153846153847	98.46153846153848
728	98.46153846153847	98.46153846153848
729	98.46153846153847	98.46153846153848
730	98.46153846153847	98.46153846153848
731	98.46153846153847	98.46153846153848
732	98.46153846153847	98.46153846153848
733	98.46153846153847	98.46153846153848
734	98.46153846153847	98.46153846153848
735	98.46153846153847	98.46153846153848
736	98.46153846153847	98.46153846153848
737	98.46153846153847	98.46153846153848
738	98.46153846153847	98.46153846153848
739	98.46153846153847	98.46153846153848
740	98.46153846153847	98.46153846153848
741	98.46153846153847	98.46153846153848
742	98.46153846153847	98.46153846153848
743	98.46153846153847	98.46153846153848
744	98.46153846153847	98.46153846153848
745	98.46153846153847	98.46153846153848
746	98.46153846153847	98.46153846153848
747	98.46153846153847	98.46153846153848
748	98.46153846153847	98.46153846153848
749	98.46153846153847	98.46153846153848
750	98.46153846153847	98.46153846153848
751	98.46153846153847	98.46153846153848
752	98.46153846153847	98.46153846153848
753	98.46153846153847	98.46153846153848
754	98.46153846153847	98.46153846153848
755	98.46153846153847	98.46153846153848
756	98.46153846153847	98.46153846153848
757	98.46153846153847	98.46153846153848
758	98.46153846153847	98.46153846153848
759	98.46153846153847	98.46153846153848
760	98.46153846153847	98.46153846153848
761	98.46153846153847	98.46153846153848
762	98.46153846153847	98.46153846153848
763	98.46153846153847	98.46153846153848
764	98.46153846153847	98.46153846153848
765	98.46153846153847	98.46153846153848
766	98.46153846153847	98.46153846153848
767	98.46153846153847	98.46153846153848
768	98.46153846153847	98.46153846153848
769	98.46153846153847	98.46153846153848
770	98.46153846153847	98.46153846153848
771	98.46153846153847	98.46153846153848
772	98.46153846153847	98.46153846153848
773	98.46153846153847	98.46153846153848
774	98.46153846153847	98.46153846153848
775	98.46153846153847	98.46153846153848
