C	inner_split	ndcg_ohc
1	0	0.7121571242550684
1	1	0.6896486881626784
1	2	0.6670198387648063
4	0	0.7270141927318083
4	1	0.6901664765791109
4	2	0.674403662397968
16	0	0.736196206337066
16	1	0.6910045806677925
16	2	0.6761746148221146
32	0	0.7335404089967948
32	1	0.6861475548503759
32	2	0.6681489156649668
64	0	0.7172853401340086
64	1	0.682042598637784
64	2	0.659574815586007
